135025856,1,5,15,5,55
135033185,1,7,3,34,31
135035350,1,7,3,34,14
135038188,1,0,15,42,91
135038809,1,0,15,23,0
135039451,0,9,1,2,9
135039460,1,3,11,16,13
135043577,0,9,8,41,61
135044699,1,8,7,39,8
135046448,0,6,12,30,62
135046621,0,9,8,41,61
135047112,1,8,15,0,28
135048209,1,8,17,12,95
135049429,1,3,17,11,10
135051091,0,9,8,41,61
135051589,0,4,12,8,53
135052828,0,1,9,49,96
135054077,0,4,4,8,54
135054248,1,8,15,0,22
135054370,0,9,8,32,6
135055181,1,4,18,44,25
135056284,1,8,7,39,22
135057958,0,3,5,16,29
135058854,1,3,6,4,10
135058861,0,1,9,49,78
135060262,0,9,8,32,56
135062549,0,1,9,46,78
135063048,0,1,1,1,56
135063073,1,8,18,25,88
135063770,0,6,1,29,44
135063877,1,8,7,39,82
135064921,0,9,5,16,79
135065174,1,4,11,25,60
135066451,1,8,7,39,82
135074156,0,9,8,41,61
135077544,0,6,4,8,54
135080108,1,4,13,19,58
135082952,0,1,9,1,24
135084657,1,2,6,42,95
135086605,0,4,4,8,36
135087159,1,3,4,40,89
135090422,0,1,19,1,24
135092539,0,6,14,8,65
135093253,0,1,1,1,44
135100859,1,0,15,18,28
135100874,1,7,3,14,11
135103623,1,0,10,28,62
135105672,1,0,4,33,60
135109440,1,8,7,22,75
135111202,0,9,1,29,79
135112133,0,9,1,2,44
135112891,1,0,15,0,22
135113274,0,4,12,44,83
135114937,1,0,15,0,0
135115603,0,6,12,31,57
135117158,1,8,17,11,28
135117222,0,1,8,46,97
135117276,0,9,5,2,79
135118977,1,7,3,17,37
135119728,0,6,19,8,62
135120137,1,5,6,47,98
135121447,1,8,13,19,93
135122316,1,7,3,35,31
135122480,1,8,17,22,21
135125207,0,6,14,41,4
135125798,1,8,7,22,88
135126073,0,6,12,8,53
135127346,1,0,15,35,68
135127569,1,8,18,18,99
135128221,0,9,8,41,61
135129256,0,9,11,29,78
135129611,0,1,9,49,96
135130409,0,3,5,16,79
135131161,1,4,13,18,40
135133268,1,4,4,40,88
135135023,0,1,9,49,96
135139588,1,8,7,0,21
135141311,0,9,8,41,61
135144965,0,1,9,1,78
135145945,0,1,9,49,96
135148019,1,7,3,5,70
135149025,0,1,8,46,78
135149051,1,4,11,11,7
135149833,1,8,7,39,59
135152005,0,9,1,29,9
135152567,1,8,15,23,22
135153099,0,9,8,41,71
135162275,1,0,15,5,55
135165238,0,9,14,6,9
135165670,0,4,12,44,53
135166339,1,7,7,15,70
135169729,1,8,17,12,95
135171876,1,2,6,42,98
135174265,1,0,15,30,0
135174344,0,6,13,26,74
135175932,1,0,15,27,99
135176216,0,6,19,8,44
135179471,0,6,19,46,16
135180828,0,1,8,46,78
135183371,1,7,3,35,31
135184643,1,7,7,12,75
135186223,1,7,7,15,70
135186718,1,2,6,3,19
135188770,0,2,13,6,65
135189011,0,6,12,8,74
135190838,1,7,3,35,31
135191522,1,8,7,22,75
135196332,0,1,8,32,6
135196583,1,8,17,22,8
135200489,1,4,18,25,47
135201801,1,8,17,18,28
135201900,0,6,14,6,65
135203397,1,8,7,39,82
135203504,1,7,7,39,2
135205986,1,3,11,16,50
135208663,0,6,19,38,62
135211378,1,3,17,22,10
135212968,1,8,17,11,8
135213719,1,3,18,25,98
135214638,1,7,7,15,75
135216338,1,8,18,27,51
135218086,1,7,7,39,2
135218829,0,6,10,6,62
135220716,1,7,15,23,37
135221220,1,8,7,15,30
135224505,0,6,19,46,12
135226080,0,4,12,8,53
135226427,1,4,17,0,83
135228439,0,6,1,29,44
135229477,1,8,7,39,68
135230869,1,8,7,39,82
135232463,0,9,1,2,56
135238782,1,0,10,30,0
135242972,1,0,15,23,0
135243086,1,7,15,23,68
135245615,0,6,12,8,53
135245860,1,5,6,42,95
135247811,0,4,4,8,98
135249382,0,4,4,8,54
135249688,0,2,14,6,65
135249982,1,4,18,25,83
135250083,1,0,10,30,0
135250657,1,5,6,43,19
135250788,1,3,17,42,91
135254035,0,9,8,44,53
135254334,0,9,11,16,35
135255116,0,9,1,29,79
135257265,0,9,8,16,90
135257461,0,9,11,29,16
135257713,1,7,3,35,31
135257725,0,1,9,49,96
135257727,1,8,15,18,22
135258615,1,7,3,35,59
135259146,1,8,7,15,75
135259777,1,0,15,42,41
135264822,0,6,1,1,44
135267275,1,0,15,23,99
135268205,0,6,12,8,62
135269107,0,1,8,32,6
135272253,1,8,15,39,82
135275662,0,1,9,49,78
135277469,1,4,15,0,98
135277990,1,8,17,22,21
135279449,0,9,1,32,56
135279841,0,4,12,44,53
135284667,0,6,4,8,73
135285241,0,9,11,16,90
135285915,1,0,10,42,17
135286219,1,4,17,11,91
135287131,0,6,12,8,12
135288513,0,4,4,8,54
135290245,1,8,18,25,88
135291443,0,9,8,31,16
135291474,1,8,7,15,70
135295192,0,9,1,29,16
135297531,0,3,4,40,36
135297695,1,0,15,0,0
135303593,0,9,1,29,56
135303904,1,2,13,19,50
135305990,1,2,6,42,89
135306948,0,3,5,40,36
135310630,1,0,15,23,41
135313408,1,8,11,11,50
135313433,0,6,19,46,12
135316370,1,4,15,0,22
135320192,0,1,9,1,24
135321600,0,6,19,38,65
135322484,0,1,9,49,78
135324140,0,6,8,41,4
135324160,1,8,7,39,59
135325209,0,1,9,49,96
135327304,0,4,11,31,57
135328417,0,9,11,29,16
135330126,1,8,15,5,41
135331088,0,1,9,49,96
135331104,1,7,3,34,31
135332536,1,8,7,39,8
135332956,1,8,7,39,64
135333943,0,3,5,11,3
135339738,1,8,17,22,10
135341609,1,8,7,15,82
135342323,0,4,11,44,7
135342741,0,4,12,44,53
135343063,1,0,15,0,41
135344539,0,6,10,30,66
135347350,0,1,9,49,96
135347941,1,4,18,25,60
135348112,1,0,15,5,59
135350326,1,0,15,18,99
135350683,0,9,8,32,56
135352575,0,2,14,26,81
135352610,1,0,4,0,62
135353684,0,6,12,46,53
135354608,0,4,11,44,35
135355403,0,4,12,31,25
135357684,1,0,15,18,0
135357970,1,4,18,27,60
135360411,1,8,7,12,8
135361221,0,1,19,46,78
135362244,0,6,19,46,12
135362531,1,3,4,40,89
135363144,1,8,15,0,41
135364549,0,9,1,32,56
135364694,0,9,1,32,56
135365562,1,8,7,39,8
135365972,0,9,1,2,44
135367286,0,1,19,46,78
135367572,0,2,14,6,65
135367872,0,6,12,31,97
135368017,1,8,15,18,83
135371022,1,5,2,17,30
135371088,0,9,1,2,79
135375173,0,4,12,8,53
135375563,0,6,19,31,74
135376312,1,0,15,5,55
135377488,0,1,8,32,56
135379925,1,8,17,11,13
135380479,1,7,7,15,30
135380514,1,0,10,33,17
135380949,1,7,3,34,14
135381233,0,9,1,29,79
135383331,0,6,19,8,12
135386527,0,6,19,46,12
135387198,0,9,8,32,90
135391395,0,9,11,29,16
135391968,0,9,11,16,3
135393053,1,4,18,18,98
135393986,0,4,12,8,53
135395132,1,7,7,39,75
135396487,0,6,14,6,65
135397472,1,7,3,35,31
135400023,1,4,4,0,83
135400537,1,8,17,22,10
135401710,1,3,17,40,91
135401745,1,0,15,23,37
135402579,0,9,11,32,90
135403542,0,1,19,1,24
135404003,0,9,11,44,9
135404441,1,0,15,35,37
135405350,0,4,11,25,35
135406751,0,9,8,41,6
135409274,0,3,5,2,79
135411252,1,8,7,39,82
135411280,0,3,11,11,35
135412261,0,9,8,46,97
135415025,0,3,4,40,91
135415143,1,8,17,4,59
135415797,1,8,15,5,55
135418174,1,8,17,42,91
135418678,1,8,17,42,91
135420718,1,0,15,5,68
135420952,1,8,17,22,64
135422570,1,8,15,5,70
135422572,1,0,15,0,28
135424948,1,4,12,31,99
135425515,0,9,11,44,90
135426763,1,8,18,25,88
135428670,1,8,15,0,68
135428841,0,9,1,29,36
135430240,1,8,15,0,55
135430286,0,4,12,44,74
135432023,1,0,15,5,55
135432060,0,1,1,1,44
135432979,1,7,3,34,14
135441365,1,7,7,35,68
135442528,0,4,11,44,83
135444011,1,4,4,30,0
135446540,1,7,7,35,68
135446822,1,8,7,39,59
135451574,0,1,9,49,96
135453197,0,1,9,49,96
135453593,0,3,11,11,35
135453945,0,1,9,49,96
135454845,1,2,6,42,91
135456910,0,6,1,8,44
135458438,0,1,19,46,12
135458567,0,9,8,46,78
135458827,0,9,8,32,6
135459633,0,3,5,40,36
135461547,0,9,5,16,13
135462654,0,9,8,32,61
135462888,1,0,15,5,55
135465279,0,1,8,46,78
135465522,0,9,1,29,56
135466093,0,9,1,32,56
135468501,0,1,9,49,96
135468658,0,1,9,49,96
135471646,0,6,12,8,12
135471647,0,9,1,2,44
135473204,0,3,5,16,29
135475064,0,9,8,32,56
135476993,1,4,4,13,47
135477832,1,8,7,39,8
135479377,1,8,18,25,88
135479901,1,0,10,30,62
135482497,0,1,9,46,78
135483081,1,4,18,25,25
135487062,1,8,7,0,21
135488446,0,1,9,32,78
135489566,1,0,15,35,37
135490540,0,9,1,29,56
135490735,1,8,7,4,21
135491309,1,8,18,27,59
135491438,0,6,19,6,4
135494866,1,8,17,18,82
135495595,0,6,19,46,12
135496376,1,8,7,15,59
135496691,0,4,12,13,54
135497594,1,4,15,27,22
135498548,0,9,11,6,9
135499984,1,4,12,18,98
135500358,1,4,12,31,57
135500810,1,7,3,34,14
135500951,0,9,8,32,90
135502204,0,1,9,49,96
135502873,1,3,4,40,26
135503511,0,1,9,46,97
135506994,0,6,1,29,78
135507771,0,3,5,40,79
135509349,1,4,18,7,77
135510354,1,8,15,18,83
135516433,1,8,15,0,22
135517254,1,0,15,18,59
135519747,0,4,11,44,16
135522383,0,9,5,16,94
135522604,1,3,4,40,34
135522754,0,4,4,8,36
135523421,1,3,6,47,50
135523617,0,1,8,41,6
135524141,0,9,1,29,44
135526464,0,4,12,8,62
135527124,1,7,7,39,2
135527256,0,9,8,32,90
135528434,0,9,5,2,79
135528457,1,7,7,15,2
135528981,1,3,17,11,10
135529466,1,4,15,0,22
135529878,0,4,12,44,53
135530964,0,3,5,16,35
135534526,0,9,1,2,3
135537295,1,8,17,22,21
135541284,1,7,7,39,2
135542562,0,9,11,29,90
135544075,1,8,17,42,91
135547557,1,0,15,0,28
135548062,1,3,17,11,10
135549235,0,1,9,46,97
135553233,1,8,7,39,8
135554946,0,9,8,16,7
135555210,0,4,11,13,35
135556884,0,9,1,32,56
135556907,0,9,13,6,9
135556946,0,9,8,41,61
135559765,0,9,1,32,56
135562160,1,8,7,39,2
135562711,1,0,4,33,34
135565548,0,4,4,13,36
135566823,1,5,0,12,42
135570797,0,1,9,46,78
135571119,0,9,11,29,36
135571825,1,4,13,6,9
135572292,0,1,9,49,24
135572358,1,4,11,44,83
135573149,1,8,17,22,64
135573229,0,6,12,8,62
135574771,1,0,12,30,62
135575039,1,4,4,33,5
135575040,1,8,17,19,50
135576408,1,3,18,25,25
135576959,0,1,1,1,78
135578076,0,9,11,29,16
135578956,0,4,4,8,73
135579324,1,4,11,44,35
135581603,1,4,18,4,77
135582753,1,8,17,22,21
135583147,0,3,4,40,36
135584525,1,8,17,12,95
135587886,0,3,11,11,35
135587907,0,1,8,31,97
135591389,0,9,11,16,79
135592694,0,9,11,16,9
135593569,0,6,12,8,53
135595149,1,7,7,39,2
135595414,0,9,1,1,56
135596637,1,7,7,39,2
135597498,0,6,12,8,53
135600058,1,8,7,5,68
135603576,0,9,1,29,16
135604755,0,9,14,1,15
135606920,1,4,11,44,83
135607746,1,3,11,11,13
135608148,0,6,12,8,53
135610820,1,8,17,42,82
135610980,0,6,1,6,9
135611374,0,6,10,6,62
135612734,1,8,7,5,70
135613193,0,9,1,2,44
135614669,1,4,13,40,98
135616724,0,9,8,32,90
135617352,1,3,5,47,29
135617656,0,1,9,1,24
135618169,1,7,3,35,30
135618685,0,1,9,49,96
135621001,1,8,7,12,95
135622333,1,0,15,23,41
135623014,0,9,1,29,16
135624240,0,9,1,2,79
135625860,0,6,12,8,54
135630065,1,8,17,11,82
135633114,0,4,11,44,35
135633581,0,9,8,32,78
135636208,0,9,1,29,44
135638827,1,7,3,35,31
135639451,1,7,3,35,30
135640601,1,0,15,23,0
135641279,0,9,1,29,44
135642359,0,4,4,40,89
135646611,0,1,9,49,96
135647266,1,8,18,27,88
135648443,0,9,8,32,90
135648644,0,9,11,2,79
135649094,0,4,12,31,57
135650107,0,1,9,49,6
135650876,1,2,13,6,91
135650948,1,8,18,19,47
135655972,0,9,8,41,40
135656826,1,3,17,11,3
135656900,0,6,1,29,16
135658557,0,4,4,8,54
135658896,0,9,1,32,56
135658979,1,8,17,12,48
135662239,0,6,12,46,16
135662337,1,7,15,5,70
135663412,1,4,18,27,60
135669831,0,9,8,6,16
135670118,1,0,15,33,55
135674079,1,4,11,6,13
135675484,0,1,9,49,96
135675876,1,0,15,18,99
135677227,0,6,19,38,4
135680523,0,9,1,2,79
135682019,1,8,18,22,98
135682137,0,1,19,46,78
135685325,0,6,12,8,73
135686442,1,4,4,0,91
135691293,1,3,6,47,48
135692412,0,4,11,44,53
135694789,1,7,3,34,2
135695117,0,3,5,40,29
135696759,1,3,11,11,3
135697873,1,8,17,39,8
135700559,1,4,4,0,60
135703203,0,6,1,8,12
135703895,1,5,0,47,48
135704090,1,0,15,35,37
135706096,0,6,1,2,44
135707806,1,7,3,34,14
135708586,1,8,17,11,21
135711282,1,4,12,18,22
135714349,0,9,8,41,6
135714366,1,3,5,16,50
135715801,0,9,1,29,44
135717134,1,3,6,47,51
135717259,1,8,17,11,28
135719445,1,7,7,39,8
135721326,0,0,10,30,62
135721733,0,6,19,38,39
135722991,1,3,4,25,60
135724598,1,8,7,39,8
135728494,0,9,1,1,61
135728697,0,1,1,32,78
135729544,1,8,7,39,88
135729799,0,1,9,49,96
135730420,1,8,17,42,95
135730524,0,9,11,44,35
135732001,0,6,4,8,54
135733301,1,8,18,25,98
135736241,0,9,8,32,61
135741389,1,4,17,11,13
135741403,1,0,15,23,0
135744589,0,1,19,1,24
135747823,0,3,1,40,36
135749140,0,6,14,8,65
135749172,1,7,7,5,55
135752524,0,3,4,6,13
135753939,1,7,7,17,30
135754852,1,8,18,27,47
135764717,0,1,19,46,78
135765349,1,7,3,35,70
135767667,1,4,12,31,99
135770276,0,6,12,30,62
135770502,1,4,11,11,13
135770737,1,8,15,5,55
135771968,0,9,11,29,35
135772402,1,8,7,39,82
135775043,0,6,19,8,12
135775361,0,9,8,32,90
135775546,0,1,9,1,24
135775803,0,1,9,49,96
135776638,1,0,4,8,73
135777409,1,8,17,12,46
135778271,1,7,7,15,59
135779998,0,0,12,30,62
135781148,0,9,11,6,16
135781286,1,4,17,0,28
135783924,0,4,12,31,57
135785265,1,8,13,19,58
135785339,0,9,13,6,40
135787096,1,8,7,0,88
135787886,1,0,12,30,0
135788546,1,7,7,12,75
135788767,1,7,3,35,31
135790523,1,8,15,18,22
135791516,0,9,11,16,35
135791762,0,9,8,32,90
135793594,1,8,18,25,88
135796585,1,7,3,34,14
135798054,1,7,7,15,2
135798293,0,1,9,49,96
135800244,1,4,4,4,98
135804306,1,8,7,22,21
135808974,0,1,9,49,96
135809562,1,0,10,30,17
135812092,1,8,17,22,88
135813039,0,6,13,6,40
135816860,0,9,1,29,79
135817272,0,9,8,41,6
135819837,1,8,0,4,41
135820704,1,5,6,33,86
135825564,1,8,7,39,8
135828774,0,1,9,49,96
135830415,0,9,14,2,15
135832376,0,6,19,8,12
135832715,0,4,11,40,36
135833547,0,4,11,44,35
135833606,0,4,4,30,54
135833682,0,9,1,29,44
135834189,0,4,4,8,54
135835200,1,7,7,35,68
135838284,0,1,9,49,96
135838667,0,6,12,8,12
135840538,1,4,18,27,60
135846493,1,0,2,27,45
135846995,0,9,8,46,16
135852055,0,0,10,30,62
135855223,0,6,8,41,74
135856716,0,3,4,40,36
135857739,1,4,4,0,83
135859883,1,8,7,12,93
135870602,1,0,15,18,22
135871288,1,8,7,39,8
135872631,1,7,3,35,31
135872936,0,3,5,16,29
135873686,1,5,15,42,95
135874097,1,8,18,25,57
135874267,0,1,9,49,78
135876617,0,3,5,16,29
135877310,0,4,11,44,16
135877675,0,6,19,46,12
135878500,0,4,4,13,89
135879398,0,6,4,8,92
135880620,1,8,18,25,88
135882843,0,6,14,31,57
135882919,1,4,4,13,54
135884600,1,8,7,22,8
135884765,0,1,9,49,96
135886322,1,0,15,23,22
135887410,0,9,8,31,74
135888529,1,7,7,15,75
135888670,1,8,18,27,51
135892192,0,9,1,2,61
135893596,0,1,9,49,96
135894870,0,4,18,25,25
135902566,0,9,1,2,92
135903425,0,1,9,49,96
135906944,1,7,7,39,2
135907726,0,3,5,40,36
135908924,1,0,15,35,37
135912063,1,0,15,27,99
135912526,1,8,17,22,49
135912953,1,7,3,35,37
135915941,1,4,12,18,99
135916682,0,4,11,13,3
135921017,1,8,7,12,95
135925182,1,4,15,18,28
135927641,1,8,17,22,10
135928957,1,4,11,18,47
135929586,1,8,15,5,70
135930067,0,9,8,32,56
135936399,1,0,4,33,5
135940635,0,9,8,32,90
135940657,1,7,3,17,37
135941634,0,9,14,6,61
135942424,0,1,9,49,96
135944165,0,6,12,30,0
135945629,0,9,1,29,44
135947926,0,6,12,46,53
135950829,0,3,11,13,9
135951755,1,8,18,18,88
135953610,0,3,5,16,29
135954049,0,6,19,46,97
135961315,1,3,6,4,98
135961814,0,3,5,6,13
135962110,1,8,7,39,8
135967305,0,9,8,32,90
135973695,0,1,1,1,24
135978262,1,8,0,36,33
135979617,0,6,12,8,38
135981892,0,6,12,8,53
135981976,1,4,11,44,83
135985792,0,1,9,49,96
135987756,0,4,11,31,57
136000025,1,2,18,7,98
136000862,1,4,12,27,53
136001079,1,0,15,23,99
136006816,1,0,15,5,55
136007829,0,6,19,46,12
136008250,1,4,4,6,13
136008871,1,8,7,39,2
136014802,1,8,17,22,48
136015668,0,9,8,32,6
136015707,0,9,1,29,56
136016448,1,7,3,14,11
136019462,0,6,19,38,74
136022398,0,4,12,8,53
136025878,1,4,15,18,22
136028146,1,0,10,42,62
136028598,0,9,8,32,56
136029512,0,1,9,1,24
136029790,0,9,11,29,35
136030530,0,1,9,1,24
136033453,1,8,17,22,10
136036432,0,1,9,46,97
136038512,1,7,7,39,2
136042442,0,4,11,44,25
136046572,1,2,13,19,40
136055155,0,1,9,49,96
136055287,1,8,7,15,64
136057249,0,1,9,49,96
136058802,1,0,2,20,87
136060395,1,0,15,42,95
136062291,1,4,15,0,83
136064806,0,4,11,44,7
136070864,0,4,11,25,60
136072148,0,6,12,8,54
136076342,0,4,11,6,9
136080041,0,1,8,32,6
136080456,1,8,7,15,59
136082389,0,1,8,32,6
136086763,1,4,4,0,55
136087630,1,3,4,24,49
136087838,0,4,12,31,57
136088473,1,3,17,11,49
136090446,1,4,15,0,83
136091294,0,6,1,8,44
136104595,1,8,17,22,21
136104772,0,1,19,46,12
136108226,1,0,15,18,99
136108592,1,0,15,23,41
136110285,0,9,8,31,90
136112767,1,8,7,5,41
136116261,0,4,12,44,74
136118635,0,1,8,32,6
136120099,0,1,19,46,97
136127632,1,4,11,0,83
136128046,0,1,9,1,6
136128812,0,9,5,3,94
136132371,0,9,8,41,9
136134274,1,3,17,40,50
136135647,1,0,4,42,17
136137987,1,8,17,18,13
136143463,1,8,7,22,8
136145790,1,7,15,18,82
136148273,1,4,18,27,25
136148346,1,3,4,40,98
136150511,0,6,19,38,4
136155710,1,8,18,25,64
136155815,1,8,7,15,59
136156637,0,4,11,44,16
136169109,0,6,19,30,12
136173057,0,9,8,44,90
136174159,1,4,4,8,36
136174639,0,1,8,46,97
136178983,0,9,11,16,79
136181020,1,4,18,25,25
136182041,1,3,4,33,34
136187393,0,6,19,46,12
136192829,0,4,11,44,7
136193162,1,0,15,27,41
136194501,0,9,1,29,16
136194706,0,9,1,29,56
136197541,0,1,8,41,6
136200025,1,8,17,22,98
136200385,1,3,11,16,25
136203486,0,9,8,41,97
136205529,1,8,18,25,21
136211264,1,7,3,35,31
136212335,0,6,19,8,54
136214913,0,1,1,1,24
136216472,0,9,11,16,79
136221587,0,1,9,49,78
136221588,1,7,3,34,31
136223640,1,0,15,0,28
136224153,1,8,17,0,28
136224511,1,4,11,44,25
136224701,0,6,14,6,9
136226606,1,0,15,42,41
136229797,0,3,5,16,35
136232433,1,0,15,42,95
136233730,1,3,17,11,35
136234017,0,1,9,49,24
136237979,1,3,17,11,35
136248461,1,0,15,23,99
136251820,1,4,12,18,83
136252425,1,3,17,11,49
136252673,1,0,15,23,37
136253813,0,1,9,49,96
136254294,0,9,1,29,44
136259587,0,9,1,6,16
136259952,1,8,17,12,10
136260478,1,8,17,11,82
136263860,0,9,8,41,71
136264039,1,0,15,17,41
136275152,0,4,12,8,53
136278116,1,5,2,20,47
136279387,1,8,0,12,42
136280265,1,7,2,17,27
136280470,0,6,12,30,62
136281911,1,8,18,15,51
136286044,0,9,1,2,61
136286529,0,1,8,32,6
136288534,0,1,19,41,6
136288771,1,8,15,42,41
136291338,1,7,2,17,32
136291924,1,8,15,18,22
136296057,0,1,9,49,96
136299406,0,9,8,2,61
136299714,1,0,12,27,99
136300215,1,8,7,39,2
136300294,0,9,8,2,79
136303757,0,9,8,32,6
136306067,1,3,4,33,34
136306263,1,8,15,18,82
136307292,1,4,12,31,57
136313164,0,1,1,1,56
136313299,0,4,11,44,9
136313553,1,0,15,42,95
136315478,1,0,15,5,55
136316983,0,1,9,49,96
136317558,1,0,10,30,0
136317900,0,6,4,8,54
136318198,1,3,6,47,19
136320561,0,1,19,46,97
136328503,1,8,7,39,8
136328531,1,8,17,11,50
136329611,1,5,15,12,95
136330483,0,6,14,2,65
136332613,0,4,4,8,60
136335230,1,0,15,0,22
136335466,0,9,11,29,7
136340219,0,1,9,46,78
136340276,1,7,3,34,14
136342256,1,7,3,17,30
136347844,1,0,15,5,55
136349538,1,8,7,5,27
136350057,0,9,1,2,79
136353461,1,7,3,34,14
136358529,1,8,17,22,21
136363158,0,1,9,46,78
136372515,0,9,8,32,78
136373932,0,1,9,49,96
136374225,0,9,8,41,71
136380192,1,8,7,39,59
136380788,0,3,4,40,36
136383029,0,4,4,8,73
136383692,0,4,12,31,53
136384381,1,5,0,15,75
136387624,0,1,9,49,24
136388885,1,8,15,18,47
136390742,1,8,0,15,75
136390939,1,0,15,30,0
136392545,0,4,12,8,53
136398706,0,1,9,1,24
136400193,0,1,9,49,96
136401846,1,3,17,11,91
136402624,0,1,9,49,78
136402671,1,7,3,17,37
136403465,1,0,4,33,60
136405606,0,1,1,1,56
136405785,0,4,12,31,99
136408660,1,0,15,23,37
136409659,0,3,4,40,36
136410364,0,3,5,13,89
136411903,0,9,11,44,35
136412228,0,9,1,29,44
136414933,1,4,11,25,25
136416643,1,8,18,25,88
136425509,0,9,1,2,56
136426311,0,9,8,6,9
136430562,1,8,17,11,82
136432057,1,8,7,22,8
136434965,1,0,15,23,99
136435317,0,1,9,32,6
136439045,0,3,5,16,7
136441275,0,9,1,29,56
136441492,1,7,15,23,37
136443121,0,3,5,24,29
136444227,0,9,1,29,16
136444991,0,1,9,49,96
136446304,1,4,12,30,41
136447795,0,4,11,31,74
136449244,0,9,8,41,61
136449574,0,1,9,49,96
136451040,0,1,9,49,96
136452853,0,6,19,46,12
136455088,0,9,1,29,3
136459128,1,8,7,15,75
136460035,0,6,19,46,16
136460053,1,7,3,35,31
136463485,1,4,4,0,60
136466468,1,4,4,0,55
136466954,1,0,15,17,99
136467310,1,8,18,0,21
136469808,1,3,17,40,91
136470770,1,7,3,35,37
136470772,1,8,15,5,55
136472524,1,5,6,4,18
136473892,0,9,8,6,9
136474604,0,3,11,16,49
136475904,1,3,17,40,21
136480894,1,8,18,25,64
136481997,1,0,15,42,41
136485267,1,7,7,39,2
136486257,0,3,5,24,29
136487042,1,8,17,11,8
136487079,0,3,11,11,35
136487380,1,8,17,4,28
136489471,0,1,8,41,4
136493521,0,3,5,40,65
136496551,0,9,8,41,6
136501001,0,1,9,46,97
136501325,1,3,5,24,29
136501999,1,7,3,35,31
136504247,0,6,12,8,12
136505270,0,1,8,41,6
136507681,1,3,17,11,13
136507887,1,0,15,23,41
136509487,1,0,15,0,60
136510367,0,9,1,2,79
136512068,1,8,17,19,47
136518828,0,2,14,3,65
136518883,1,3,17,22,21
136522236,1,2,14,42,65
136523748,0,9,1,29,16
136525056,0,4,12,44,40
136528351,0,4,11,25,7
136532783,1,0,15,42,95
136533974,1,7,3,35,37
136535335,0,9,5,2,79
136537065,0,4,12,30,62
136546582,1,3,17,11,50
136547372,0,0,10,28,62
136549686,0,6,10,6,62
136553033,0,9,1,1,56
136556154,0,1,9,49,6
136558353,1,0,15,5,55
136559584,0,9,1,29,7
136560940,1,8,17,22,21
136561307,1,8,17,11,47
136562331,0,6,12,30,62
136562906,1,7,3,35,84
136567862,1,8,18,4,64
136569925,1,3,17,22,10
136570280,0,9,1,6,16
136575764,0,1,9,49,96
136576768,1,3,5,24,49
136577620,0,9,8,32,90
136578826,0,6,19,38,39
136580249,0,6,1,29,16
136581233,0,1,19,46,78
136582518,0,9,14,3,71
136586963,0,1,9,49,96
136588291,0,3,1,29,36
136599163,0,1,8,41,6
136601193,1,4,18,27,60
136601532,0,6,1,1,44
136601795,1,7,3,15,27
136603340,0,1,8,32,56
136605156,1,8,7,39,8
136606577,1,0,15,23,37
136610452,0,4,11,44,7
136613851,0,1,9,49,96
136617451,0,1,9,49,24
136618160,0,1,19,46,12
136618953,0,4,11,6,9
136619891,1,8,17,39,82
136626872,1,8,7,39,82
136630287,1,0,10,30,62
136631955,0,3,5,6,9
136632791,1,8,7,39,2
136633880,0,4,4,13,60
136635356,1,4,18,25,25
136635943,1,0,15,5,55
136637676,0,4,11,44,9
136637678,0,3,4,40,36
136637700,0,4,11,44,9
136641433,0,6,19,8,12
136643727,1,4,11,18,13
136644108,0,1,9,49,6
136648299,1,8,4,33,34
136650984,1,2,13,6,13
136651442,0,9,1,2,79
136653628,1,3,13,19,47
136660843,0,9,1,2,56
136662793,1,3,5,16,50
136665172,0,3,11,16,35
136665842,1,4,11,19,25
136668032,1,4,12,23,99
136674314,1,7,3,35,31
136674541,0,2,13,7,81
136675130,0,1,9,49,96
136677368,0,6,19,8,12
136683429,0,9,1,2,44
136686648,1,4,4,8,60
136689975,0,2,14,3,65
136692302,1,8,7,39,2
136693466,1,7,3,34,31
136694932,1,8,17,11,50
136695811,1,4,11,44,83
136699755,0,4,11,44,3
136702505,1,0,15,30,0
136704432,0,9,1,1,61
136706979,1,7,7,39,2
136711240,1,8,7,15,27
136711674,0,1,9,49,96
136715592,1,8,15,35,41
136716615,0,6,14,48,15
136731855,0,1,19,46,97
136733659,1,0,15,18,91
136733767,0,3,5,40,36
136734373,1,3,17,22,10
136735587,0,6,19,38,39
136737181,1,3,17,22,10
136737514,0,1,9,49,96
136738932,0,3,11,40,36
136739839,0,1,9,49,78
136745846,1,0,10,30,0
136746748,0,6,19,6,74
136747238,0,4,18,25,25
136747497,0,4,11,6,13
136754415,0,9,14,41,71
136756448,1,8,17,11,83
136756792,1,7,3,35,31
136756886,1,3,5,16,94
136757888,1,8,18,22,21
136759402,0,6,4,8,62
136766376,1,8,7,15,59
136766657,0,1,9,46,78
136777539,0,9,11,44,3
136782613,0,1,9,49,96
136782898,0,9,8,32,6
136785410,1,8,17,11,8
136787134,0,1,1,32,56
136787521,0,1,1,1,24
136799973,0,6,4,40,65
136801018,1,3,4,40,91
136801050,0,9,1,32,56
136802063,0,1,19,46,97
136808285,1,8,17,22,21
136809569,1,4,13,26,77
136813237,0,4,4,8,54
136816475,0,6,19,8,73
136816485,0,9,11,16,7
136820697,1,3,17,11,50
136820884,1,8,7,39,68
136824132,0,3,5,16,50
136824962,1,2,13,19,93
136826489,0,1,19,46,78
136826944,1,4,18,18,13
136827473,0,6,14,2,65
